minute,bid,ask
1757515320,114041.79350348028,114043.00928074247
1757515380,114026.1236673774,114027.3262260128
1757515440,114051.7890625,114052.96614583333
1757515500,114043.99266503667,114045.22738386308
1757515560,113990.51141552512,113991.65525114155
1757515620,113935.68304668304,113937.44471744471
1757515680,113931.4039408867,113932.51231527094
1757515740,113917.42793791574,113918.68957871397
1757515800,113978.07920792079,113979.52227722772
1757515860,113936.07192575406,113937.22505800464
1757515920,113939.76530612246,113940.91326530612
1757515980,113915.63146067415,113916.71235955055
1757516040,113825.875,113827.46933962264
1757516100,113899.60663507109,113901.35545023697
1757516160,113892.44676409186,113893.68684759917
1757516220,113834.26603325416,113835.50118764845
1757516280,113844.76535087719,113845.98903508772
1757516340,113875.17225950783,113876.49440715884
1757516400,113930.83215130023,113932.14893617021
1757516460,113932.43950617284,113933.76296296297
1757516520,113881.4817204301,113882.75913978495
1757516580,113867.87964989059,113869.09628008753
1757516640,113897.72167487684,113898.93842364532
1757516700,113955.46596858639,113956.63612565445
1757516760,113982.97637795276,113984.00262467192
1757516820,114015.99043062201,114017.3971291866
1757516880,114050.07482993197,114051.32426303855
1757516940,114049.40362811791,114050.61904761905
1757517000,114068.46394230769,114069.67067307692
1757517060,114052.85607940446,114054.2952853598
1757517120,114058.45372460497,114059.68397291197
1757517180,114048.43448275862,114049.51954022989
1757517240,114020.17777777778,114021.34567901235
1757517300,114061.23244552058,114062.54721549636
1757517360,113992.65552699228,113993.9974293059
1757517420,113982.36111111111,113983.61574074074
1757517480,114002.246875,114003.334375
1757517540,113903.0,113904.5337995338
1757517600,113803.26943005182,113804.80051813471
1757517660,113796.71364653244,113798.14988814318
1757517720,113748.87126436782,113750.1448275862
1757517780,113779.65609756098,113780.76585365854
1757517840,113782.49504950496,113783.66089108911
1757517900,113793.45265588915,113794.64896073902
1757517960,113789.38268792711,113790.5125284738
1757518020,113793.11187214612,113794.38812785388
1757518080,113857.43107769423,113858.62907268171
1757518140,113862.27511961723,113863.33014354068
1757518200,113819.0296803653,113820.33561643836
1757518260,113756.42710997442,113757.68030690537
1757518320,113752.3111111111,113753.61728395062
1757518380,113793.81045751635,113795.05664488017
1757518440,113794.07197943445,113795.33419023137
1757518500,113850.48453608247,113851.63402061856
1757518560,113854.41191066998,113855.58560794045
1757518620,113790.23529411765,113791.33578431372
1757518680,113802.2925531915,113803.47074468085
1757518740,113821.31188118811,113822.41089108911
1757518800,113815.50746268657,113816.61940298507
1757518860,113821.18518518518,113822.49691358025
1757518920,113868.75242718446,113869.92475728155
1757518980,113867.76033057852,113868.84573002755
1757519040,113872.42631578947,113873.47368421052
1757519100,113894.28398058252,113895.29368932039
1757519160,113861.8224852071,113863.07100591715
1757519220,113816.94791666667,113818.2890625
1757519280,113848.9168591224,113850.16397228638
1757519340,113871.67546174143,113872.84168865436
1757519400,113870.14681440443,113871.31855955679
1757519460,113871.91556728233,113873.06596306068
1757519520,113837.86086956522,113839.0579710145
1757519580,113831.71052631579,113832.79210526316
1757519640,113885.1407035176,113886.3768844221
1757519700,113900.99101123595,113902.23146067416
1757519760,113871.32530120482,113872.35180722892
1757519820,113864.24774774775,113865.27252252253
1757519880,113867.31266149871,113868.37209302325
1757519940,113857.97443181818,113859.02556818182
1757520000,113858.82412060302,113860.19849246231
1757520060,113901.42131979695,113902.63197969543
1757520120,113890.31351351351,113891.4945945946
1757520180,113853.9756097561,113855.16531165312
1757520240,113838.96857142857,113840.06285714285
1757520300,113830.61666666667,113831.72222222222
1757520360,113819.99401197604,113821.04191616767
1757520420,113813.07536231884,113814.22608695652
1757520480,113752.65796344647,113753.96605744126
1757520540,113732.98356807511,113734.09154929577
1757520600,113773.26519337017,113774.50276243094
1757520660,113743.03047091413,113744.17451523546
1757520720,113722.48520710059,113723.61538461539
1757520780,113720.80112044817,113721.94397759104
1757520840,113729.31358024692,113730.35802469136
1757520900,113748.72236503856,113749.83547557841
1757520960,113752.8223495702,113753.95415472779
1757521020,113728.3774834437,113729.44039735099
1757521080,113716.85945945946,113717.94324324324
1757521140,113688.86374695864,113689.99270072993
1757521200,113666.67123287672,113667.72602739726
1757521260,113646.11337868481,113647.32879818595
1757521320,113677.28048780488,113678.6
1757521380,113688.24768518518,113689.33333333333
1757521440,113702.09366391184,113703.39393939394
1757521500,113678.91304347826,113680.23188405797
1757521560,113624.19070904645,113625.3031784841
1757521620,113617.68618266979,113618.81264637002
1757521680,113620.22524752475,113621.39356435643
1757521740,113656.3,113657.395
1757521800,113654.88549618321,113655.9592875318
1757521860,113639.94776119402,113641.08208955223
1757521920,113602.70370370371,113603.82222222222
1757521980,113583.24664879356,113584.38069705093
1757522040,113590.75347222222,113591.83680555556
1757522100,113591.48305084746,113592.59887005649
1757522160,113580.66136363636,113581.84090909091
1757522220,113570.64086687306,113571.81114551083
1757522280,113604.56510416667,113606.0078125
1757522340,113587.43669250645,113588.54005167959
1757522400,113599.75634517767,113600.97461928934
1757522460,113631.10028653295,113632.29799426933
1757522520,113677.57622739018,113678.8708010336
1757522580,113719.12158808933,113720.31513647642
1757522640,113727.51670951156,113728.79177377892
1757522700,113662.28497409326,113663.59067357513
1757522760,113662.92167101828,113664.06005221933
1757522820,113673.7042253521,113674.80751173709
1757522880,113664.8855721393,113666.05721393035
1757522940,113635.77572559367,113636.85224274406
1757523000,113649.94533029613,113650.96127562643
1757523060,113652.7670157068,113654.02879581152
1757523120,113695.28756476684,113696.45854922279
1757523180,113690.23287671233,113691.43287671232
1757523240,113664.01923076923,113665.1043956044
1757523300,113650.14910025707,113651.42159383034
1757523360,113707.86312849162,113708.90502793297
1757523420,113713.69398907103,113714.79781420765
1757523480,113737.25889967638,113738.41100323625
1757523540,113749.73239436619,113750.80281690141
1757523600,113756.22196796339,113757.2929061785
1757523660,113773.41304347826,113774.54891304347
1757523720,113798.08470588236,113800.12470588235
1757523780,113872.5311827957,113873.7247311828
1757523840,113898.71468926554,113899.81920903955
1757523900,113889.18235294118,113890.37352941177
1757523960,113877.96253602306,113879.03458213256
1757524020,113873.66865671641,113874.69253731343
1757524080,113870.04213483146,113871.17696629213
1757524140,113876.92690058479,113878.01169590643
1757524200,113891.0,113892.0
1757524260,113940.58722358722,113941.75184275184
1757524320,113984.97389033943,113986.0496083551
1757524380,113989.04145077721,113990.08031088083
1757524440,113988.97029702971,113990.06600660065
1757524500,113999.10662824208,114000.12968299713
1757524560,113990.36813186813,113991.41483516483
1757524620,114032.88538681949,114034.16332378224
1757524680,114048.18937644342,114049.36489607391
1757524740,113949.9681372549,113951.22303921569
1757524800,113849.0,113850.54460093897
1757524860,113828.62406015038,113829.74937343359
1757524920,113810.44329896907,113811.55154639175
1757524980,113767.4187817259,113768.69543147208
1757525040,113723.07882882883,113724.2927927928
1757525100,113691.32960893854,113692.47206703911
1757525160,113671.10966057441,113672.3498694517
1757525220,113637.13054187193,113638.26354679803
1757525280,113538.41582150101,113539.86206896552
1757525340,113494.74620390455,113496.26681127983
1757525400,113451.46601941748,113453.00242718446
1757525460,113495.09210526316,113496.45175438597
1757525520,113527.23098591549,113528.38591549295
1757525580,113513.1268498943,113514.40380549683
1757525640,113561.45733041575,113562.61269146609
1757525700,113542.49379652606,113543.92555831265
1757525760,113554.47328244275,113555.69720101781
1757525820,113596.45524296675,113597.55242966751
1757525880,113557.57419354838,113558.78279569892
1757525940,113527.41831683168,113528.5
1757526000,113518.4191919192,113519.52777777778
1757526060,113561.72795969773,113562.8765743073
1757526120,113563.26327944573,113564.415704388
1757526180,113588.61981566821,113589.866359447
1757526240,113649.05398457583,113650.14652956298
1757526300,113619.56085918854,113620.66587112172
1757526360,113637.42755344418,113638.7268408551
1757526420,113658.0,113659.14868105516
1757526480,113684.47777777778,113685.63055555556
1757526540,113692.0822622108,113693.09511568124
1757526600,113720.82338308457,113722.33582089552
1757526660,113781.00763358778,113782.11450381679
1757526720,113739.30641330166,113740.37529691211
1757526780,113731.33167082294,113732.50374064838
1757526840,113725.64116094986,113726.70712401056
1757526900,113723.42710997442,113724.5115089514
1757526960,113711.74659400545,113712.80108991826
1757527020,113704.22543352601,113705.26589595375
1757527080,113727.78450363196,113728.88377723971
1757527140,113733.56060606061,113734.61515151516
1757527200,113734.93261455526,113735.98382749326
1757527260,113741.42462311558,113742.54020100503
1757527320,113835.49213483147,113836.67640449438
1757527380,113868.16968325792,113869.30995475114
1757527440,113888.13868613138,113889.35036496351
1757527500,113844.33886255925,113845.67772511848
1757527560,113816.39779005524,113817.5
1757527620,113815.95967741935,113817.04032258065
1757527680,113785.2338028169,113786.50422535211
1757527740,113759.20714285714,113760.30714285714
1757527800,113717.84675324675,113718.99740259741
1757527860,113769.997752809,113771.23370786516
1757527920,113766.74876847291,113767.9827586207
1757527980,113726.89196675901,113727.93905817175
1757528040,113753.77718832891,113754.90716180371
1757528100,113763.07493540052,113764.17829457365
1757528160,113704.02506963788,113705.23119777159
1757528220,113693.00253807107,113694.13451776649
1757528280,113669.54187192119,113670.65763546799
1757528340,113621.57823129251,113622.7641723356
1757528400,113593.3325,113594.49
1757528460,113564.3308080808,113565.54545454546
1757528520,113611.91979949875,113613.14035087719
1757528580,113614.01813471502,113615.14248704663
1757528640,113555.22794117648,113556.39950980392
1757528700,113506.04275534442,113507.66508313539
1757528760,113487.44541484716,113488.86244541485
1757528820,113405.49176954733,113406.79629629629
1757528880,113399.82838983051,113400.96186440678
1757528940,113399.31190476191,113400.34523809524
1757529000,113387.01092896175,113388.06010928961
1757529060,113382.95388349515,113384.10194174758
1757529120,113441.13429256594,113442.37410071942
1757529180,113479.24660633484,113480.58597285068
1757529240,113543.22942643391,113544.38403990025
1757529300,113545.16666666667,113546.44270833333
1757529360,113499.1830601093,113500.34699453552
1757529420,113529.80939226519,113530.96408839778
1757529480,113548.06860158312,113549.26385224274
1757529540,113546.6525198939,113547.77453580902
1757529600,113592.18676122931,113593.4208037825
1757529660,113536.52463054187,113537.7881773399
1757529720,113531.13647058823,113532.45411764705
1757529780,113551.21635883905,113552.33245382586
1757529840,113527.33333333333,113528.44222222222
1757529900,113481.72183908046,113482.85057471265
1757529960,113473.9661971831,113475.10985915492
1757530020,113470.15844155844,113471.28051948053
1757530080,113444.10204081633,113445.23214285714
1757530140,113401.12030075188,113402.1954887218
1757530200,113428.13720316623,113429.28232189974
1757530260,113419.37426900584,113420.39766081871
1757530320,113392.23575129533,113393.45854922279
1757530380,113419.61309523809,113420.81547619047
1757530440,113503.66046511628,113504.86279069768
1757530500,113562.8149882904,113564.23419203747
1757530560,113616.4731934732,113617.65967365967
1757530620,113634.19817767653,113635.36218678816
1757530680,113645.65277777778,113646.725
1757530740,113638.41860465116,113639.54941860466
1757530800,113601.24331550802,113602.35561497326
1757530860,113599.09732360097,113600.22871046228
1757530920,113600.35714285714,113601.51587301587
1757530980,113561.70845481049,113562.84839650146
1757531040,113516.48730964467,113517.60406091371
1757531100,113510.32485875706,113511.59887005649
