minute,bid,ask
1749555780,109769.16387813007,109769.26702814313
1749555840,109692.46883514972,109692.57019754664
1749555900,109664.05368595076,109664.15818181759
1749555960,109672.16649104356,109672.26736916108
1749556020,109591.4271943836,109591.52885413257
1749556080,109598.75241356858,109598.85984996601
1749556140,109561.62362561097,109561.72428670833
1749556200,109577.30655147396,109577.40939524947
1749556260,109582.94148648642,109583.0433333331
1749556320,109618.48414634004,109618.5842724991
1749556380,109557.10437405633,109557.20625942682
1749556440,109531.30069555974,109531.40187266069
1749556500,109539.67420289681,109539.7742028985
1749556560,109555.21248754588,109555.32089006845
1749556620,109484.48048878356,109484.58537660338
1749556680,109507.83741143064,109507.94369390668
1749556740,109501.38106752005,109501.481751824
1749556800,109504.79706877255,109504.89780157797
1749556860,109520.87475764452,109520.97770320569
1749556920,109541.5401751721,109541.64223152943
1749556980,109532.95337837972,109533.05371621647
1749557040,109526.66837324282,109526.76882741571
1749557100,109475.73275510142,109475.83428571578
1749557160,109444.41294565721,109444.51523018269
1749557220,109451.15753588565,109451.25903109895
1749557280,109450.10173551778,109450.20173551628
1749557340,109448.22022506135,109448.32080291696
1749557400,109443.62155429901,109443.72168714784
1749557460,109452.42739342898,109452.53162124532
1749557520,109402.93974049356,109403.04393482339
1749557580,109417.54258760138,109417.64353099841
1749557640,109424.57885462628,109424.67885462599
1749557700,109423.99729477534,109424.09782338343
1749557760,109508.48899314227,109508.59852039086
1749557820,109553.32543252656,109553.42586505222
1749557880,109527.57292069649,109527.67459703409
1749557940,109530.13637820567,109530.23648504248
1749558000,109537.65021318692,109537.75254181719
1749558060,109521.57168224387,109521.6721495312
1749558120,109468.79305451828,109468.89413741753
1749558180,109464.3790749591,109464.47961722525
1749558240,109457.24007425465,109457.34007425827
1749558300,109417.0855676149,109417.18712232432
1749558360,109452.16332640545,109452.26411642389
1749558420,109412.02700803148,109412.12846385529
1749558480,109443.80290237472,109443.90290237438
1749558540,109446.62926718371,109446.7292671809
1749558600,109443.37400990076,109443.47512376313
1749558660,109456.1741442864,109456.27414428737
1749558720,109427.57615384583,109427.67817307601
1749558780,109481.10222727223,109481.20372727205
1749558840,109444.75843097275,109444.85868568651
1749558900,109441.484631007,109441.58483412462
1749558960,109430.53352941277,109430.63352941084
1749559020,109409.33725231078,109409.43797886297
1749559080,109391.50090853985,109391.60145366419
1749559140,109399.23628104253,109399.3362810406
1749559200,109421.36235438462,109421.46266094458
1749559260,109478.70590695296,109478.81500261358
1749559320,109528.32373558177,109528.42377994636
1749559380,109476.84417475575,109476.9451456313
1749559440,109541.79252577218,109541.90482326872
1749559500,109516.66709470305,109516.76918137963
1749559560,109502.59776609694,109502.69783180108
1749559620,109542.42507187936,109542.52834962623
1749559680,109597.03580628612,109597.13863987649
1749559740,109602.61469575221,109602.71469575299
1749559800,109569.19559214191,109569.29707912735
1749559860,109578.38585271388,109578.48998708017
1749559920,109555.98837959941,109556.08870238924
1749559980,109590.70697115432,109590.80697115386
1749560040,109604.12155080294,109604.22262032013
1749560100,109604.07036395106,109604.17042172192
1749560160,109600.77396138098,109600.87431246413
1749560220,109604.0690595838,109604.16905958352
1749560280,109641.27194719411,109641.38363979333
1749560340,109654.58256410183,109654.68256410261
1749560400,109639.48890876563,109639.59129397834
1749560460,109632.71135458167,109632.81180278915
1749560520,109616.23912835278,109616.34027777826
1749560580,109613.59514170025,109613.69514170145
1749560640,109612.5593411992,109612.66130776792
1749560700,109604.66766826923,109604.76875000099
1749560760,109588.05565969701,109588.15746214923
1749560820,109624.31412190678,109624.41478575795
1749560880,109637.86255451741,109637.96330218174
1749560940,109627.62912561503,109627.7297413792
1749561000,109606.00853343317,109606.10871813798
1749561060,109633.86269571101,109633.96766507816
1749561120,109659.21154598823,109659.31200261014
1749561180,109665.63067577781,109665.74267274125
1749561240,109732.12325113232,109732.23029692908
1749561300,109761.00180505341,109761.10464156765
1749561360,109762.11368296549,109762.21778391024
1749561420,109779.74906027132,109779.85158781588
1749561480,109793.14735276521,109793.24735276625
1749561540,109796.26495877502,109796.38881036549
1749561600,109807.60414847132,109807.71244541506
1749561660,109767.15647558363,109767.25660297398
1749561720,109771.32083832256,109771.42083832299
1749561780,109731.27805320395,109731.37956469216
1749561840,109699.56836616487,109699.67236384793
1749561900,109683.01272727353,109683.11459892934
1749561960,109725.35332207156,109725.45472972991
1749562020,109694.53574706716,109694.63916369225
1749562080,109616.5481447958,109616.65000000183
1749562140,109643.29767950944,109643.40166374702
1749562200,109694.83112094353,109694.9384218284
1749562260,109594.32672629748,109594.43359570549
1749562320,109451.52227196403,109451.63184107422
1749562380,109439.33315356221,109439.43556627742
1749562440,109383.98135798745,109384.08748105486
1749562500,109326.21750469875,109326.32511748113
1749562560,109291.54556623983,109291.65277777628
1749562620,109363.84112676128,109363.95217527261
1749562680,109340.3473311903,109340.45311897063
1749562740,109382.0348808412,109382.14883936872
1749562800,109393.05947069885,109393.17240075683
1749562860,109293.3302004597,109293.44042063794
1749562920,109148.55470355837,109148.67151515099
1749562980,109090.09545859369,109090.19982190529
1749563040,108990.1779206619,108990.30189624974
1749563100,109002.21209658695,109002.3277919661
1749563160,108902.69659739707,108902.83192509649
1749563220,108919.6936968481,108919.80247623751
1749563280,108962.01213640932,108962.12086258666
1749563340,108951.2670817119,108951.37636835192
1749563400,108988.58828240832,108988.70020765324
1749563460,109063.4026222753,109063.50875073535
1749563520,109161.12184175453,109161.22945478755
1749563580,109161.43032128463,109161.53380187365
1749563640,109126.15916870466,109126.26136919289
1749563700,109115.65389934738,109115.76154437046
1749563760,109102.06325184349,109102.16546371733
1749563820,109161.94210323533,109162.04533898321
1749563880,109251.39940343074,109251.50208799304
1749563940,109274.09231166133,109274.19236326127
1749564000,109271.15332848312,109271.25871225812
1749564060,109288.6100169769,109288.71052631582
1749564120,109218.65802238851,109218.76716417866
1749564180,109207.50136505456,109207.6021840875
1749564240,109130.35111030236,109130.46061157543
1749564300,109127.35698924815,109127.45822994194
1749564360,109145.82442801821,109145.93277015087
1749564420,109126.6900513955,109126.792474303
1749564480,109006.18446092126,109006.30188446079
1749564540,108928.4943208251,108928.60883427413
1749564600,108976.75713136863,108976.8597855227
1749564660,109053.64496855452,109053.74689465409
1749564720,109122.33822548404,109122.439226151
1749564780,109170.8019936443,109170.90395839412
1749564840,109068.49595476346,109068.59952152992
1749564900,108995.46288617993,108995.56646341454
1749564960,108929.70966792836,108929.81710802793
1749565020,108963.4527754048,108963.55956447605
1749565080,108988.69941291609,108988.80494129176
1749565140,108956.051711983,108956.15574018184
1749565200,108901.5927398451,108901.69956784748
1749565260,108935.3017015075,108935.40491006356
1749565320,108919.89793258421,108919.9998202254
1749565380,108939.79756679371,108939.89833015313
1749565440,109037.93435387521,109038.04079522869
1749565500,109028.07265542622,109028.17402528967
1749565560,108968.22959220514,108968.33406712383
1749565620,108858.68953771329,108858.79249217772
1749565680,108711.33829396297,108711.45010498606
1749565740,108747.15625603167,108747.2624316496
1749565800,108830.48335552735,108830.58918109137
1749565860,108830.33990482737,108830.45169952392
1749565920,108746.21433715237,108746.31862520466
1749565980,108646.37077977769,108646.49500142809
1749566040,108584.04956382008,108584.15984848492
1749566100,108617.81054476813,108617.91841963283
1749566160,108647.90175609701,108648.00757723505
1749566220,108724.67076625802,108724.78277527395
1749566280,108700.99027828017,108701.10180700915
1749566340,108664.02643829628,108664.12753623171
1749566400,108706.24553814741,108706.34645776483
1749566460,108708.24284137956,108708.34714482572
1749566520,108623.03664451877,108623.1399667764
1749566580,108541.79136212608,108541.9008305649
1749566640,108546.84083785464,108546.94834237357
1749566700,108484.68735026299,108484.79805941512
1749566760,108463.81707530758,108463.92031523556
1749566820,108537.22362856273,108537.33337419579
1749566880,108479.90974778544,108480.01025903235
1749566940,108577.95572269478,108578.05807717444
1749567000,108614.44144366149,108614.54545774768
1749567060,108594.35876865686,108594.47531094495
1749567120,108518.3961051304,108518.4995566811
1749567180,108628.14085106358,108628.24834697231
1749567240,108668.69508840794,108668.79740667943
1749567300,108592.05431538097,108592.1574302395
1749567360,108558.4360381879,108558.5438458912
1749567420,108610.24581757095,108610.3544346366
1749567480,108602.20710859135,108602.31242913289
1749567540,108599.41520408152,108599.51760204088
1749567600,108557.34300126153,108557.4462168965
1749567660,108507.50809327787,108507.6155692731
1749567720,108546.35001629166,108546.4533398494
1749567780,108551.0558200074,108551.15827445086
1749567840,108573.82964102543,108573.93452991477
1749567900,108674.98190529985,108675.08996617794
1749567960,108714.84235794602,108714.94746277688
1749568020,108737.96241947019,108738.0667501787
1749568080,108758.22218909788,108758.32874786998
1749568140,108820.72164383648,108820.83226027308
1749568200,108807.17680147005,108807.28238970532
1749568260,108834.80592760278,108834.90647058899
1749568320,108901.86535141844,108901.96703657958
1749568380,109002.03310631862,109002.13810064374
1749568440,109020.29464151045,109020.39811320687
1749568500,109029.63220125836,109029.73471698182
1749568560,109108.06017591822,109108.16454352303
1749568620,109121.59337164668,109121.69865900424
1749568680,109045.21780973427,109045.3249631267
1749568740,108916.1742962468,108916.28022788193
1749568800,108998.94893203907,108999.04978640784
1749568860,109057.57066486965,109057.68153638794
1749568920,109014.65019762862,109014.7528326744
1749568980,108991.11128089868,108991.21325842665
1749569040,109003.39344096817,109003.49349142333
1749569100,109056.53351035512,109056.63404142359
1749569160,109096.6560142035,109096.76014203264
1749569220,109080.88919160262,109080.99276462798
1749569280,109071.55395987301,109071.65464625135
1749569340,109043.3666342407,109043.46775291907
1749569400,108917.94093129392,108918.0437316831
1749569460,108763.91767045352,108764.02647727291
1749569520,108688.15739368951,108688.26823045265
1749569580,108374.29760549529,108374.42602551561
1749569640,108398.78002469103,108398.89217284034
1749569700,108500.60366250772,108500.71299511647
1749569760,108599.72852555529,108599.83577736198
1749569820,108585.0813842492,108585.18326372339
1749569880,108619.5783371979,108619.6814176872
1749569940,108624.86844301801,108624.97133226298
1749570000,108673.19355055387,108673.29479341603
1749570060,108569.33905369925,108569.4477656769
1749570120,108581.947248095,108582.04817950849
1749570180,108644.76719733422,108644.86964087421
1749570240,108696.31584852778,108696.41804581598
1749570300,108709.42028453285,108709.52028453487
1749570360,108671.56320032188,108671.66868198369
1749570420,108730.57446291046,108730.67908390754
1749570480,108757.94661199876,108758.04803625321
1749570540,108732.54840449392,108732.65101123713
1749570600,108710.9263203842,108711.02762985599
1749570660,108760.10943579805,108760.2102140071
1749570720,108801.55951949187,108801.66554850439
1749570780,108899.71111940255,108899.82772388036
1749570840,108914.13541564127,108914.23590752654
1749570900,108919.08949704106,108919.19142011848
1749570960,109001.07778239207,109001.19850498396
1749571020,109003.16771691677,109003.26994667857
1749571080,108969.316198979,108969.42519132706
1749571140,108959.7337533154,108959.83919098112
1749571200,108982.59824385325,108982.71399899606
